source,timestamp,asset_id,asset_type,area,criticality,criticality_score,temperature,vibration,current,pressure,rpm,alarm_count,delay_hours,spare_lead_time_days,failure_label,failure_mode
steel_demo_app,2026-05-19 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.377,2.18,31.849,10.53,1198.002,0,0.0,4,0,normal
steel_demo_app,2026-05-19 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.609,1.876,31.802,10.168,1198.494,0,0.0,4,0,normal
steel_demo_app,2026-05-19 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.782,1.519,35.342,10.375,1197.891,0,0.0,4,0,normal
steel_demo_app,2026-05-19 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.424,1.768,35.424,10.22,1193.013,0,0.0,4,0,normal
steel_demo_app,2026-05-19 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.535,1.815,31.891,10.084,1200.911,0,0.0,4,0,normal
steel_demo_app,2026-05-19 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.863,1.437,35.641,10.31,1205.749,0,0.0,4,0,normal
steel_demo_app,2026-05-19 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.043,1.874,33.64,9.703,1194.316,0,0.0,4,0,normal
steel_demo_app,2026-05-20 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.811,1.891,30.958,10.484,1194.389,0,0.0,4,0,normal
steel_demo_app,2026-05-20 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.352,1.795,35.264,10.82,1202.295,0,0.0,4,0,normal
steel_demo_app,2026-05-20 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.291,1.712,38.799,10.134,1197.361,0,0.0,4,0,normal
steel_demo_app,2026-05-20 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.352,1.988,34.829,10.703,1189.582,0,0.0,4,0,normal
steel_demo_app,2026-05-20 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.384,1.749,36.118,9.89,1201.283,0,0.0,4,0,normal
steel_demo_app,2026-05-20 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.155,1.943,34.539,10.61,1194.705,0,0.0,4,0,normal
steel_demo_app,2026-05-20 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.915,1.755,34.842,10.797,1200.752,0,0.0,4,0,normal
steel_demo_app,2026-05-20 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.086,1.827,38.439,10.994,1185.128,0,0.0,4,0,normal
steel_demo_app,2026-05-20 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.095,2.033,33.69,10.362,1198.665,0,0.0,4,0,normal
steel_demo_app,2026-05-20 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.828,1.513,36.021,10.483,1195.325,0,0.0,4,0,normal
steel_demo_app,2026-05-20 10:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.687,1.414,33.056,10.328,1210.72,0,0.0,4,0,normal
steel_demo_app,2026-05-20 11:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.972,1.261,33.011,10.637,1203.92,0,0.0,4,0,normal
steel_demo_app,2026-05-20 12:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,49.415,2.152,34.319,10.233,1208.12,0,0.0,4,0,normal
steel_demo_app,2026-05-20 13:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.447,1.635,33.291,10.124,1197.675,0,0.0,4,0,normal
steel_demo_app,2026-05-20 14:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.65,1.983,33.34,10.12,1191.981,0,0.0,4,0,normal
steel_demo_app,2026-05-20 15:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.314,1.818,33.058,10.36,1201.942,0,0.0,4,0,normal
steel_demo_app,2026-05-20 16:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.086,1.605,34.151,10.787,1196.119,0,0.0,4,0,normal
steel_demo_app,2026-05-20 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.977,1.791,31.771,10.551,1200.158,0,0.0,4,0,normal
steel_demo_app,2026-05-20 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.833,1.503,34.017,10.915,1210.387,0,0.0,4,0,normal
steel_demo_app,2026-05-20 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.92,1.506,34.767,10.355,1201.42,0,0.0,4,0,normal
steel_demo_app,2026-05-20 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.842,1.372,33.414,10.717,1201.44,0,0.0,4,0,normal
steel_demo_app,2026-05-20 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.604,1.854,34.688,10.659,1198.627,0,0.0,4,0,normal
steel_demo_app,2026-05-20 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.124,2.236,34.241,10.513,1200.514,0,0.0,4,0,normal
steel_demo_app,2026-05-20 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.673,1.691,34.355,10.348,1199.272,0,0.0,4,0,normal
steel_demo_app,2026-05-21 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.814,1.827,34.993,10.436,1189.958,0,0.0,4,0,normal
steel_demo_app,2026-05-21 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.886,1.83,32.312,10.732,1193.008,0,0.0,4,0,normal
steel_demo_app,2026-05-21 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.568,1.786,30.143,10.553,1197.969,0,0.0,4,0,normal
steel_demo_app,2026-05-21 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.165,1.616,33.784,10.354,1190.717,0,0.0,4,0,normal
steel_demo_app,2026-05-21 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.908,1.739,32.756,10.161,1203.854,0,0.0,4,0,normal
steel_demo_app,2026-05-21 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.052,1.833,33.008,10.342,1194.482,0,0.0,4,0,normal
steel_demo_app,2026-05-21 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.07,1.802,34.4,10.264,1199.545,0,0.0,4,0,normal
steel_demo_app,2026-05-21 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.333,1.384,33.989,10.215,1194.737,0,0.0,4,0,normal
steel_demo_app,2026-05-21 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.392,1.664,31.931,10.897,1204.6,0,0.0,4,0,normal
steel_demo_app,2026-05-21 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.102,1.431,35.009,10.415,1207.503,0,0.0,4,0,normal
steel_demo_app,2026-05-21 10:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.925,1.875,32.263,10.647,1193.621,0,0.0,4,0,normal
steel_demo_app,2026-05-21 11:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.958,1.906,32.598,10.741,1211.208,0,0.0,4,0,normal
steel_demo_app,2026-05-21 12:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.674,1.938,33.266,10.526,1192.464,0,0.0,4,0,normal
steel_demo_app,2026-05-21 13:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.999,1.811,37.058,9.961,1198.596,0,0.0,4,0,normal
steel_demo_app,2026-05-21 14:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.932,1.74,33.709,10.25,1195.337,0,0.0,4,0,normal
steel_demo_app,2026-05-21 15:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.261,1.643,32.318,10.535,1196.062,0,0.0,4,0,normal
steel_demo_app,2026-05-21 16:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.281,1.687,33.918,10.341,1194.691,0,0.0,4,0,normal
steel_demo_app,2026-05-21 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.129,2.067,34.218,10.317,1199.384,0,0.0,4,0,normal
steel_demo_app,2026-05-21 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,42.924,1.765,33.319,10.22,1196.24,0,0.0,4,0,normal
steel_demo_app,2026-05-21 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.385,2.048,35.857,10.222,1197.41,0,0.0,4,0,normal
steel_demo_app,2026-05-21 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.261,2.002,34.247,10.528,1202.681,0,0.0,4,0,normal
steel_demo_app,2026-05-21 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.105,2.141,33.997,10.243,1198.852,0,0.0,4,0,normal
steel_demo_app,2026-05-21 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.848,1.694,35.614,10.312,1196.172,0,0.0,4,0,normal
steel_demo_app,2026-05-21 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.989,1.582,35.398,10.605,1195.632,0,0.0,4,0,normal
steel_demo_app,2026-05-22 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.893,1.663,34.593,11.066,1198.146,0,0.0,4,0,normal
steel_demo_app,2026-05-22 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.801,1.806,34.041,10.45,1195.713,0,0.0,4,0,normal
steel_demo_app,2026-05-22 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.503,1.728,32.462,10.804,1200.495,0,0.0,4,0,normal
steel_demo_app,2026-05-22 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.658,2.135,30.879,10.882,1195.599,0,0.0,4,0,normal
steel_demo_app,2026-05-22 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.317,1.653,32.431,10.894,1209.281,0,0.0,4,0,normal
steel_demo_app,2026-05-22 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.668,1.884,34.097,11.019,1189.434,0,0.0,4,0,normal
steel_demo_app,2026-05-22 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.566,1.618,29.995,10.392,1209.24,0,0.0,4,0,normal
steel_demo_app,2026-05-22 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.016,1.998,36.038,10.496,1200.602,0,0.0,4,0,normal
steel_demo_app,2026-05-22 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.426,1.621,35.542,10.518,1201.837,0,0.0,4,0,normal
steel_demo_app,2026-05-22 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.2,2.348,33.268,10.982,1200.668,0,0.0,4,0,normal
steel_demo_app,2026-05-22 10:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.541,1.494,34.314,10.382,1200.697,0,0.0,4,0,normal
steel_demo_app,2026-05-22 11:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.834,1.895,36.075,10.299,1195.886,0,0.0,4,0,normal
steel_demo_app,2026-05-22 12:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.024,1.79,33.684,10.212,1205.993,0,0.0,4,0,normal
steel_demo_app,2026-05-22 13:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.456,2.157,34.022,10.695,1202.789,0,0.0,4,0,normal
steel_demo_app,2026-05-22 14:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.764,1.892,37.278,10.575,1204.506,0,0.0,4,0,normal
steel_demo_app,2026-05-22 15:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.04,1.877,34.317,10.664,1203.816,0,0.0,4,0,normal
steel_demo_app,2026-05-22 16:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.972,1.862,33.687,10.383,1206.48,0,0.0,4,0,normal
steel_demo_app,2026-05-22 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.9,1.451,35.353,10.074,1190.36,0,0.0,4,0,normal
steel_demo_app,2026-05-22 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.362,1.84,34.804,10.367,1193.078,0,0.0,4,0,normal
steel_demo_app,2026-05-22 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.221,1.732,31.837,10.592,1197.688,0,0.0,4,0,normal
steel_demo_app,2026-05-22 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.278,1.839,34.658,10.65,1198.28,0,0.0,4,0,normal
steel_demo_app,2026-05-22 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.276,1.859,29.871,10.694,1200.75,0,0.0,4,0,normal
steel_demo_app,2026-05-22 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.846,1.478,33.463,10.173,1203.723,0,0.0,4,0,normal
steel_demo_app,2026-05-22 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.892,1.568,34.908,10.311,1195.358,0,0.0,4,0,normal
steel_demo_app,2026-05-23 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.36,2.037,35.228,10.755,1198.842,0,0.0,4,0,normal
steel_demo_app,2026-05-23 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.693,1.638,34.285,10.342,1197.835,0,0.0,4,0,normal
steel_demo_app,2026-05-23 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.9,2.096,34.677,11.038,1196.472,0,0.0,4,0,normal
steel_demo_app,2026-05-23 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.243,1.979,32.688,10.418,1191.151,0,0.0,4,0,normal
steel_demo_app,2026-05-23 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.651,1.424,33.262,10.382,1200.45,0,0.0,4,0,normal
steel_demo_app,2026-05-23 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.86,1.969,31.242,10.682,1200.559,0,0.0,4,0,normal
steel_demo_app,2026-05-23 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.853,1.794,34.348,10.292,1199.088,0,0.0,4,0,normal
steel_demo_app,2026-05-23 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.776,1.624,32.249,10.481,1194.347,0,0.0,4,0,normal
steel_demo_app,2026-05-23 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.416,1.714,36.463,10.488,1200.893,0,0.0,4,0,normal
steel_demo_app,2026-05-23 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,42.805,1.91,34.159,10.301,1200.9,0,0.0,4,0,normal
steel_demo_app,2026-05-23 10:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.255,1.535,34.564,10.859,1198.86,0,0.0,4,0,normal
steel_demo_app,2026-05-23 11:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.699,1.756,35.453,10.132,1202.893,0,0.0,4,0,normal
steel_demo_app,2026-05-23 12:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.983,1.861,33.041,10.33,1207.615,0,0.0,4,0,normal
steel_demo_app,2026-05-23 13:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.886,1.921,36.943,10.706,1193.345,0,0.0,4,0,normal
steel_demo_app,2026-05-23 14:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.078,1.612,34.268,10.568,1193.642,0,0.0,4,0,normal
steel_demo_app,2026-05-23 15:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.691,1.597,33.693,11.095,1195.334,0,0.0,4,0,normal
steel_demo_app,2026-05-23 16:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.535,1.517,35.08,10.488,1195.519,0,0.0,4,0,normal
steel_demo_app,2026-05-23 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.456,1.602,34.503,11.305,1202.754,0,0.0,4,0,normal
steel_demo_app,2026-05-23 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.861,1.634,31.716,10.72,1203.397,0,0.0,4,0,normal
steel_demo_app,2026-05-23 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.301,2.103,34.036,10.732,1201.481,0,0.0,4,0,normal
steel_demo_app,2026-05-23 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.734,1.561,33.753,10.753,1197.459,0,0.0,4,0,normal
steel_demo_app,2026-05-23 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.66,1.529,35.326,10.594,1193.989,0,0.0,4,0,normal
steel_demo_app,2026-05-23 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.664,2.033,31.86,10.179,1199.653,0,0.0,4,0,normal
steel_demo_app,2026-05-23 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,49.2,1.632,34.842,10.578,1197.052,0,0.0,4,0,normal
steel_demo_app,2026-05-24 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.242,1.688,33.392,10.002,1199.878,0,0.0,4,0,normal
steel_demo_app,2026-05-24 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.349,1.814,35.854,10.674,1199.702,0,0.0,4,0,normal
steel_demo_app,2026-05-24 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.058,1.678,31.5,10.42,1200.73,0,0.0,4,0,normal
steel_demo_app,2026-05-24 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.573,1.932,32.53,10.068,1198.967,0,0.0,4,0,normal
steel_demo_app,2026-05-24 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.218,1.745,34.921,10.446,1203.585,0,0.0,4,0,normal
steel_demo_app,2026-05-24 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.604,2.201,32.109,10.738,1198.639,0,0.0,4,0,normal
steel_demo_app,2026-05-24 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.826,1.74,34.435,10.637,1205.292,0,0.0,4,0,normal
steel_demo_app,2026-05-24 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.112,1.883,36.913,10.528,1205.387,0,0.0,4,0,normal
steel_demo_app,2026-05-24 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.643,1.663,34.308,10.651,1199.839,0,0.0,4,0,normal
steel_demo_app,2026-05-24 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.619,2.016,33.96,9.617,1208.391,0,0.0,4,0,normal
steel_demo_app,2026-05-24 10:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.554,1.594,32.089,10.399,1197.186,0,0.0,4,0,normal
steel_demo_app,2026-05-24 11:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.894,1.629,34.901,11.109,1204.103,0,0.0,4,0,normal
steel_demo_app,2026-05-24 12:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.684,1.706,34.178,10.628,1196.702,0,0.0,4,0,normal
steel_demo_app,2026-05-24 13:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.361,2.014,35.853,10.52,1194.024,0,0.0,4,0,normal
steel_demo_app,2026-05-24 14:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.557,1.44,34.128,10.577,1198.646,0,0.0,4,0,normal
steel_demo_app,2026-05-24 15:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.363,1.904,34.437,10.14,1198.734,0,0.0,4,0,normal
steel_demo_app,2026-05-24 16:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.615,2.195,33.538,10.665,1204.391,0,0.0,4,0,normal
steel_demo_app,2026-05-24 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.705,2.087,36.044,10.914,1202.292,0,0.0,4,0,normal
steel_demo_app,2026-05-24 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,49.54,1.646,37.611,10.73,1206.702,0,0.0,4,0,normal
steel_demo_app,2026-05-24 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.52,2.011,36.426,10.174,1199.183,0,0.0,4,0,normal
steel_demo_app,2026-05-24 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,42.788,1.755,32.613,10.435,1214.618,0,0.0,4,0,normal
steel_demo_app,2026-05-24 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.577,1.44,34.945,10.74,1198.311,0,0.0,4,0,normal
steel_demo_app,2026-05-24 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.267,1.869,31.711,10.191,1200.861,0,0.0,4,0,normal
steel_demo_app,2026-05-24 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.149,1.623,32.65,10.473,1204.431,0,0.0,4,0,normal
steel_demo_app,2026-05-25 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.885,2.206,32.817,10.558,1198.229,0,0.0,4,0,normal
steel_demo_app,2026-05-25 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.882,1.605,37.277,9.993,1208.577,0,0.0,4,0,normal
steel_demo_app,2026-05-25 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.135,1.938,36.269,10.757,1196.35,0,0.0,4,0,normal
steel_demo_app,2026-05-25 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.9,2.267,32.492,11.136,1201.929,0,0.0,4,0,normal
steel_demo_app,2026-05-25 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.35,1.577,33.62,9.913,1197.924,0,0.0,4,0,normal
steel_demo_app,2026-05-25 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.606,1.531,35.271,10.434,1196.821,0,0.0,4,0,normal
steel_demo_app,2026-05-25 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.512,1.889,34.124,10.29,1200.628,0,0.0,4,0,normal
steel_demo_app,2026-05-25 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.924,1.515,33.51,10.674,1202.861,0,0.0,4,0,normal
steel_demo_app,2026-05-25 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.655,1.969,32.334,10.215,1198.744,0,0.0,4,0,normal
steel_demo_app,2026-05-25 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.246,1.841,33.532,10.963,1198.565,0,0.0,4,0,normal
steel_demo_app,2026-05-25 10:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,49.352,1.672,32.28,10.45,1198.755,0,0.0,4,0,normal
steel_demo_app,2026-05-25 11:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.788,2.45,34.542,10.639,1197.691,0,0.0,4,0,normal
steel_demo_app,2026-05-25 12:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.133,2.056,31.151,10.157,1198.763,0,0.0,4,0,normal
steel_demo_app,2026-05-25 13:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.027,1.706,34.707,10.508,1206.481,0,0.0,4,0,normal
steel_demo_app,2026-05-25 14:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.623,1.984,33.662,10.777,1195.904,0,0.0,4,0,normal
steel_demo_app,2026-05-25 15:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.037,1.774,32.296,10.116,1197.098,0,0.0,4,0,normal
steel_demo_app,2026-05-25 16:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.195,1.611,33.439,9.934,1198.147,0,0.0,4,0,normal
steel_demo_app,2026-05-25 17:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.535,1.976,33.852,10.573,1195.859,0,0.0,4,0,normal
steel_demo_app,2026-05-25 18:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.437,2.317,34.28,11.277,1196.599,0,0.0,4,0,normal
steel_demo_app,2026-05-25 19:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.123,1.623,33.627,11.194,1198.594,0,0.0,4,0,normal
steel_demo_app,2026-05-25 20:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.711,1.575,35.938,10.799,1197.573,0,0.0,4,0,normal
steel_demo_app,2026-05-25 21:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.186,1.518,36.926,10.707,1200.327,0,0.0,4,0,normal
steel_demo_app,2026-05-25 22:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,48.803,2.29,33.939,10.495,1197.09,0,0.0,4,0,normal
steel_demo_app,2026-05-25 23:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.573,1.428,31.466,9.983,1205.422,0,0.0,4,0,normal
steel_demo_app,2026-05-26 00:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.658,2.287,32.758,11.021,1198.175,0,0.0,4,0,normal
steel_demo_app,2026-05-26 01:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,43.651,2.121,36.383,10.228,1198.342,0,0.0,4,0,normal
steel_demo_app,2026-05-26 02:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,44.641,1.77,34.183,10.395,1190.906,0,0.0,4,0,normal
steel_demo_app,2026-05-26 03:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.129,1.976,33.645,10.402,1195.346,0,0.0,4,0,normal
steel_demo_app,2026-05-26 04:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,45.085,2.152,32.062,10.716,1200.235,0,0.0,4,0,normal
steel_demo_app,2026-05-26 05:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.367,1.617,33.402,10.498,1197.397,0,0.0,4,0,normal
steel_demo_app,2026-05-26 06:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,46.497,1.914,37.694,10.583,1190.439,0,0.0,4,0,normal
steel_demo_app,2026-05-26 07:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.745,1.749,37.42,10.941,1197.474,0,0.0,4,0,normal
steel_demo_app,2026-05-26 08:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.083,1.652,34.005,10.703,1205.565,0,0.0,4,0,normal
steel_demo_app,2026-05-26 09:00:00,HPP-12,Hydraulic Power Pack,Plate Mill,Medium,2,47.343,1.819,38.222,10.39,1191.964,0,0.0,4,0,normal
